rect134,541.40002,514.90002,111.4,236.7
rect136,550.29999,521.5,93.599998,182
rect138,550.29999,521.5,93.599998,182
rect140,550.29999,525.20001,93.599998,40.400002
rect142,550.29999,569.5,93.599998,85.800003
rect144,550.29999,660.59998,93.599998,85.800003
ellipse146,548.20001,751.70002,12,15.4
ellipse148,631.90002,752.00001,12,15.4
polygon150,293,516.9,14.4,257.1
polygon152,533.8,514.9,7.6,256.8
polygon154,305.6,563.1,228.2,9.2
polygon156,291.6,497.7,360.9,21.9
polygon158,291.6,508.7,360.9,10.9
path167,385.2,581.8,1.9,1.7
path169,338.96676,711.2,46.433244,44.747268
path171,338.76676,733.5,46.433244,22.447268
path173,348.98105,621.22154,55.33811,102.10983
path175,348.98105,621.22154,55.33811,102.10983
polygon177,342.9,652.2,12.2,103.7
polygon179,342.9,652.2,6.6,7.6
polygon181,236.9,626.6,207.9,180.9
path183,289.8,626.7,101,24.788889
path185,310.39337,606.8,114.70663,39.619281
path187,274.17184,460.22699,24.111866,88.910508
path189,442.69595,713.81837,46.564121,35.193513
path191,442.93715,728.5,46.28366,20.51188
path193,274.16043,574.31142,194.65037,153.8181
path195,411.2,619.1,12.587099,14.273715
path197,274.5,574.31142,92.993608,21.988585
path199,272.04338,560.92225,95.415845,34.677755
path201,276.1809,460.02699,22.112821,89.110508
path203,273.67697,560.62225,93.782255,28.00231
path205,266.2518,425.40135,121.59939,174.88933
path207,355.57172,449.19765,30.52828,134.40235
path209,356.47172,448.6,47.42828,146.95895
path211,338.58273,474.65005,9.0172695,9.2627352
path213,325.6,484.0931,15.5,8.5068952
path215,320.5024,514.48539,31.822687,56.923624
path217,272.89755,356.38996,109.26499,192.81004
g229,272.89753,378.5,109.20247,170.3
path219,272.89753,443.2,19.117004,33.4
path221,364.93724,378.5,3.862765,14.9
path223,290.8,382.6,2.2573407,34.2
path225,343.3,441.7,38.8,60.4
path227,287.26663,487.2,60.433369,61.6
path231,354.16338,498.1,3.4259458,6.1688901
path233,363,602.06376,7.948432,9.436238
path235,384.6,595.7,6.5190049,14.781139
path237,383.03861,583.82552,34.561385,21.974482
path239,254,488.23813,172.825,162.55076
path241,245.06965,489.53933,88.330355,158.66067
path243,588.7173,471.5,14.683258,20
path245,593.9993,462.5,14.900703,27.9
path247,600.656,455.9,10.682788,35.8
path249,615.4,471.5,17.504009,20
path251,609.9,462.5,18.102138,27.9
path253,607.39257,455.99971,13.307427,35.810839
path255,605.42379,444.2,9.5076683,47.123989
path257,588.7173,471.5,14.683258,20
path259,593.9993,462.5,14.900703,27.9
path261,600.656,455.9,10.682788,35.8
path263,615.4,471.5,17.504009,20
path265,609.9,462.5,18.102138,27.9
path267,607.39257,455.99971,13.307427,35.810839
path269,605.42379,444.2,9.5076683,47.123989
path271,588.99665,471.5,16.003353,20
path273,593.99939,462.5,16.500611,27.9
path275,600.7,470.5,9.8,19.8
path277,601.0775,455.9,11.861283,35.8
path279,617,471.5,16.003353,20
path281,611.5,462.5,16.502413,27.9
path283,611.5,470.5,9.8,19.8
path285,608.99257,455.99971,11.829044,35.810839
path287,605.8271,465.8,7.1130976,25.5
path289,609.1,465.3,7.675,26.1
path291,606.64444,444.2,9.3216289,47.123989
polygon293,596.3,492.7,30.1,16.8
polygon295,596.3,492.7,30.1,3.6
rect297,590.59998,488.79999,40.900002,6.8000002
path299,439.2,481.4,59.724691,22.2
path301,439.2,482.7,59.724691,20.9
path303,411.4,361.51406,121.3332,123.58594
path305,411.5,466.9,114.4,18.1
ellipse307,455.49999,474.80001,2.5999999,5.5999999
path309,507.2,499.29597,35.944444,7.4824472
path311,506.76248,497.58517,34.03752,7.7408325
path313,517.3,363.2,15.433197,121.8
path315,517.3,363.2,15.433197,121.8
