rect100,443.79999,199.10001,8.3000002,9.3000002
path102,599.2,325,4.3063243,61.3
path104,451.1,180.5,148,205.8
path106,443.8,197,135.6,189.4
path108,451.1,199.1,5.1,9.3
ellipse110,462.60001,198.9,10.2,10.2
path112,572.3,567,3.3,30.6
rect114,572.29999,601.5,19.299999,4.4000001
path116,560.19622,587.2,12.303783,18.7
path118,568.2,597.5,4.1,4
path120,572.3,567,3.3,20.3
path122,442.7,605.9,149,210
path124,442.8,555.3,129.6,244.1
path133,570.9,199.58477,366.6975,657.67545
path135,578.2,302.48318,188.6,249.61682
g141,578.2,302.58318,202,265.31682
path137,578.2,302.58318,202,265.31682
path139,759.5,315.3,11.617198,28.9
path143,579,298.48397,188.8,249.71603
g308,682.5,202.35831,252.01982,663.04171
ellipse147,682.5,823.00001,246,42.400002
path156,757.3,309,13.015668,33.2
path158,701.62725,322.1,111.37275,150.79063
path160,701.62725,322.1,111.37275,150.79063
path162,818.0185,795.9,50.141309,60.760218
path164,817.92946,821,50.230344,35.660218
path166,846.8,823.7,6.7,5.0001424
rect168,774.85732,357.77584,5.4006302,5.90631
rect170,755.97327,353.01239,15.09163,8.37331
rect172,769.8258,356.49439,6.1759099,6.10367
path174,749.44773,344.2,10.152273,13.6
path176,772,362.6,6.9,11.168915
path178,759.4,315.2,11.715668,28.9
path180,703.6,357.8,68.3,210.2
path182,767.73145,361.3,7.1685483,11.9
path184,756.5,352.3,0.9,0.6
rect186,775.81402,353.75364,5.4006302,5.90631
rect188,756.93037,348.99019,15.09163,8.37331
rect190,770.7972,352.43479,6.1759099,6.10367
path192,750.54773,340.3,10.152273,13.6
path194,773.1,358.6,7,11.168915
path196,760.4,311.3,11.757823,28.9
path198,704.7,353.8,68.3,210.1
path200,768.63109,357.3,7.0689147,11.9
path202,757.6,348.3,0.9,0.6
path204,742.70037,486.9,156.19963,320.69926
path206,828.93604,255.3012,57.677479,71.098799
path208,829.12984,255.12669,41.070162,38.073313
path210,801.8,222.2,70,70
path212,768,486.8,131,59.3
path214,760.96739,281.35,146.83478,262.45
path216,844,282.35,42.7,39.95
path218,844,281.25,42.7,39.85
path220,830.6,308.11818,14.2,12.178414
path222,830,306.90294,13.8,11.610848
circle224,837.10002,330.2,4.5999999,4.5999999
circle226,819.7,392.09999,4.5999999,4.5999999
circle228,799.99999,454.80001,4.5999999,4.5999999
circle230,799.40001,523.10002,4.5999999,4.5999999
circle232,826.90001,359.40001,4.5999999,4.5999999
circle234,811.40001,423.09999,4.5999999,4.5999999
circle236,796.29998,485.7,4.5999999,4.5999999
circle238,799.79998,530.79998,4.5999999,4.5999999
path240,835.48183,296.92526,97.93799,228.00471
path242,836.78183,296.92526,97.73799,228.00471
path244,879.67834,330.5,15.821659,30.2
path246,853.6,360.4,19.1,67.6
path248,868.2,478.2,20.200303,32.101765
path250,889.6,470.7,11.588407,21.069475
path252,776.69403,303.24623,63.605973,174.25026
path254,775.59403,303.24623,64.705973,174.25026
path256,735.0556,414.38673,52.444397,33.633416
path258,802.09889,553.4,23.201108,70.2
path260,842.88873,674.53057,33.611268,7.2326328
path262,862.3,684.8,18.641351,16.992217
path264,786,672.3,7.6628935,3.3797472
path266,772.4,675.6,26.403778,16.159576
path268,849.62875,756.12322,23.171254,8.5305248
path270,846.49051,773,13.309487,7.8941687
path272,846.29354,784.94179,20.806461,10.371946
path274,778.2,777.31788,28.1,3.3821209
path276,778.51325,782.61337,8.186749,2.0877389
path278,829.5,820.3,4.9,5
path280,724.175,787.4431,91.530197,51.975111
path282,724.2,817,91.505197,22.418209
path284,765.5,811.1,7.1,12.6
path286,803.2,222.31127,68.531464,49.088732
path288,784.43216,202.35831,95.664335,73.206998
path290,778.6696,338.32057,151.2304,129.15418
path292,779.8696,338.32057,151.2304,129.15418
path294,799.1,432.9,5.5907458,18.171434
path296,858.3,429.8,13.112819,17.659846
path298,877.9,425.2,9.1225333,11.801917
path300,878.6,415.7,13.696889,7.6214306
g306,784.35858,229.9,95.793658,45.665306
path302,845.3383,236.2,34.813941,39.365306
path304,784.35858,229.9,60.980652,38.450036
